657	3.162075e-02	-8.80914e-20	
658	3.167075e-02	-8.80914e-20	
659	3.172075e-02	-8.80914e-20	
660	3.177075e-02	-8.80914e-20	
661	3.182075e-02	-6.09864e-20	
662	3.187075e-02	-8.80914e-20	
663	3.192075e-02	-8.80914e-20	
664	3.197075e-02	-8.80914e-20	
665	3.202075e-02	-6.09864e-20	
666	3.207075e-02	-6.09864e-20	
667	3.212075e-02	-3.38813e-20	
668	3.217075e-02	-6.09864e-20	
669	3.222075e-02	-6.09864e-20	
670	3.227075e-02	-3.38813e-20	
671	3.232075e-02	-6.09864e-20	
672	3.237075e-02	-6.09864e-20	
673	3.242075e-02	-6.09864e-20	
674	3.247075e-02	-6.09864e-20	
675	3.252075e-02	-3.38813e-20	
676	3.257075e-02	-6.09864e-20	
677	3.262075e-02	-3.38813e-20	
678	3.267075e-02	-3.38813e-20	
679	3.272075e-02	-3.38813e-20	
680	3.277075e-02	-3.38813e-20	
681	3.282075e-02	-3.38813e-20	
682	3.287075e-02	-6.77626e-21	
683	3.292075e-02	-6.77626e-21	
684	3.297075e-02	-6.77626e-21	
685	3.302075e-02	-6.77626e-21	
686	3.307075e-02	-6.77626e-21	
687	3.312075e-02	-6.77626e-21	
688	3.317075e-02	-6.77626e-21	
689	3.322075e-02	-6.77626e-21	
690	3.327075e-02	-6.77626e-21	
691	3.332075e-02	-6.77626e-21	
692	3.337075e-02	-6.77626e-21	

Index   time            i(vin)          
--------------------------------------------------------------------------------
693	3.342075e-02	-6.77626e-21	
694	3.347075e-02	-6.77626e-21	
695	3.352075e-02	-6.77626e-21	
696	3.357075e-02	-6.77626e-21	
697	3.362075e-02	-6.77626e-21	
698	3.367075e-02	-6.77626e-21	
699	3.372075e-02	-6.77626e-21	
700	3.377075e-02	-6.77626e-21	
701	3.382075e-02	-6.77626e-21	
702	3.387075e-02	-6.77626e-21	
703	3.392075e-02	-6.77626e-21	
704	3.397075e-02	-6.77626e-21	
705	3.402075e-02	-6.77626e-21	
706	3.407075e-02	-6.77626e-21	
707	3.412075e-02	-6.77626e-21	
708	3.417075e-02	-6.77626e-21	
709	3.422075e-02	-6.77626e-21	
710	3.427075e-02	-6.77626e-21	
711	3.432075e-02	-6.77626e-21	
712	3.437075e-02	-6.77626e-21	
713	3.442075e-02	-6.77626e-21	
714	3.447075e-02	-6.77626e-21	
715	3.452075e-02	-6.77626e-21	
716	3.457075e-02	-6.77626e-21	
717	3.462075e-02	-6.77626e-21	
718	3.467075e-02	-6.77626e-21	
719	3.472075e-02	-6.77626e-21	
720	3.477075e-02	-6.77626e-21	
721	3.482075e-02	-6.77626e-21	
722	3.487075e-02	-6.77626e-21	
723	3.492075e-02	-6.77626e-21	
724	3.497075e-02	-6.77626e-21	
725	3.502075e-02	-6.77626e-21	
726	3.507075e-02	-6.77626e-21	
727	3.512075e-02	-6.77626e-21	
728	3.517075e-02	-6.77626e-21	
729	3.522075e-02	-6.77626e-21	
730	3.527075e-02	-6.77626e-21	
731	3.532075e-02	-6.77626e-21	
732	3.537075e-02	-6.77626e-21	
733	3.542075e-02	-6.77626e-21	
734	3.547075e-02	-6.77626e-21	
735	3.552075e-02	-6.77626e-21	
736	3.557075e-02	-6.77626e-21	
737	3.562075e-02	-6.77626e-21	
738	3.567075e-02	-6.77626e-21	
739	3.572075e-02	-6.77626e-21	
740	3.577075e-02	-6.77626e-21	
741	3.582075e-02	-6.77626e-21	
742	3.587075e-02	-6.77626e-21	
743	3.592075e-02	-6.77626e-21	
744	3.597075e-02	-6.77626e-21	
745	3.602075e-02	-6.77626e-21	
746	3.607075e-02	-6.77626e-21	
747	3.612075e-02	-6.77626e-21	
748	3.617075e-02	-6.77626e-21	
749	3.622075e-02	-6.77626e-21	
750	3.627075e-02	-6.77626e-21	

Index   time            i(vin)          
--------------------------------------------------------------------------------
751	3.632075e-02	-6.77626e-21	
752	3.637075e-02	-6.77626e-21	
753	3.642075e-02	-6.77626e-21	
754	3.647075e-02	-6.77626e-21	
755	3.652075e-02	-6.77626e-21	
756	3.657075e-02	-6.77626e-21	
757	3.662075e-02	-6.77626e-21	
758	3.667075e-02	-6.77626e-21	
759	3.672075e-02	-6.77626e-21	
760	3.677075e-02	-6.77626e-21	
761	3.682075e-02	-6.77626e-21	
762	3.687075e-02	-6.77626e-21	
763	3.692075e-02	-6.77626e-21	
764	3.697075e-02	-6.77626e-21	
765	3.702075e-02	-6.77626e-21	
766	3.707075e-02	-6.77626e-21	
767	3.712075e-02	-6.77626e-21	
768	3.717075e-02	-6.77626e-21	
769	3.722075e-02	-6.77626e-21	
770	3.727075e-02	-6.77626e-21	
771	3.732075e-02	-6.77626e-21	
772	3.737075e-02	-6.77626e-21	
773	3.742075e-02	-6.77626e-21	
774	3.747075e-02	-6.77626e-21	
775	3.752075e-02	-6.77626e-21	
776	3.757075e-02	-6.77626e-21	
777	3.762075e-02	-6.77626e-21	
778	3.767075e-02	-6.77626e-21	
779	3.772075e-02	-6.77626e-21	
780	3.777075e-02	-6.77626e-21	
781	3.782075e-02	-6.77626e-21	
782	3.787075e-02	-6.77626e-21	
783	3.792075e-02	-6.77626e-21	
784	3.797075e-02	-6.77626e-21	
785	3.802075e-02	-6.77626e-21	
786	3.807075e-02	-6.77626e-21	
787	3.812075e-02	-6.77626e-21	
788	3.817075e-02	-6.77626e-21	
789	3.822075e-02	-6.77626e-21	
790	3.827075e-02	-6.77626e-21	
791	3.832075e-02	-6.77626e-21	
792	3.837075e-02	-6.77626e-21	
793	3.842075e-02	-6.77626e-21	
794	3.847075e-02	-6.77626e-21	
795	3.852075e-02	-6.77626e-21	
796	3.857075e-02	-6.77626e-21	
797	3.862075e-02	-6.77626e-21	
798	3.867075e-02	-6.77626e-21	
799	3.872075e-02	-6.77626e-21	
800	3.877075e-02	-6.77626e-21	
801	3.882075e-02	-6.77626e-21	
802	3.887075e-02	-6.77626e-21	
803	3.892075e-02	-6.77626e-21	
804	3.897075e-02	-6.77626e-21	
805	3.902075e-02	-6.77626e-21	
806	3.907075e-02	-6.77626e-21	
807	3.912075e-02	-6.77626e-21	
808	3.917075e-02	-6.77626e-21	

Index   time            i(vin)          
--------------------------------------------------------------------------------
809	3.922075e-02	-6.77626e-21	
810	3.927075e-02	-6.77626e-21	
811	3.932075e-02	-6.77626e-21	
812	3.937075e-02	-6.77626e-21	
813	3.942075e-02	-6.77626e-21	
814	3.947075e-02	-6.77626e-21	
815	3.952075e-02	-6.77626e-21	
816	3.957075e-02	-6.77626e-21	
817	3.962075e-02	-6.77626e-21	
818	3.967075e-02	-6.77626e-21	
819	3.972075e-02	-6.77626e-21	
820	3.977075e-02	-6.77626e-21	
821	3.982075e-02	-6.77626e-21	
822	3.987075e-02	-6.77626e-21	
823	3.992075e-02	-6.77626e-21	
824	3.997075e-02	-6.77626e-21	
825	4.002075e-02	-6.77626e-21	
826	4.007075e-02	-6.77626e-21	
827	4.012075e-02	-6.77626e-21	
828	4.017075e-02	-6.77626e-21	
829	4.022075e-02	-6.77626e-21	
830	4.027075e-02	-6.77626e-21	
831	4.032075e-02	-6.77626e-21	
832	4.037075e-02	-6.77626e-21	
833	4.042075e-02	-6.77626e-21	
834	4.047075e-02	-6.77626e-21	
835	4.052075e-02	-6.77626e-21	
836	4.057075e-02	-6.77626e-21	
837	4.062075e-02	-6.77626e-21	
838	4.067075e-02	-6.77626e-21	
839	4.072075e-02	-6.77626e-21	
840	4.077075e-02	-6.77626e-21	
841	4.082075e-02	-6.77626e-21	
842	4.087075e-02	-6.77626e-21	
843	4.092075e-02	-6.77626e-21	
844	4.097075e-02	-6.77626e-21	
845	4.102075e-02	-6.77626e-21	
846	4.107075e-02	-6.77626e-21	
847	4.112075e-02	-6.77626e-21	
848	4.117075e-02	-6.77626e-21	
849	4.122075e-02	-6.77626e-21	
850	4.127075e-02	-6.77626e-21	
851	4.132075e-02	-6.77626e-21	
852	4.137075e-02	-6.77626e-21	
853	4.142075e-02	-6.77626e-21	
854	4.147075e-02	-6.77626e-21	
855	4.152075e-02	-6.77626e-21	
856	4.157075e-02	-6.77626e-21	
857	4.162075e-02	-6.77626e-21	
858	4.167075e-02	-6.77626e-21	
859	4.172075e-02	-6.77626e-21	
860	4.177075e-02	-6.77626e-21	
861	4.182075e-02	-6.77626e-21	
862	4.187075e-02	-6.77626e-21	
863	4.192075e-02	-6.77626e-21	
864	4.197075e-02	-6.77626e-21	
865	4.202075e-02	-6.77626e-21	
866	4.207075e-02	-6.77626e-21	

Index   time            i(vin)          
--------------------------------------------------------------------------------
867	4.212075e-02	-6.77626e-21	
868	4.217075e-02	-6.77626e-21	
869	4.222075e-02	-6.77626e-21	
870	4.227075e-02	-6.77626e-21	
871	4.232075e-02	-6.77626e-21	
872	4.237075e-02	-6.77626e-21	
873	4.242075e-02	-6.77626e-21	
874	4.247075e-02	-6.77626e-21	
875	4.252075e-02	-6.77626e-21	
876	4.257075e-02	-6.77626e-21	
877	4.262075e-02	-6.77626e-21	
878	4.267075e-02	-6.77626e-21	
879	4.272075e-02	-6.77626e-21	
880	4.277075e-02	-6.77626e-21	
881	4.282075e-02	-6.77626e-21	
882	4.287075e-02	-6.77626e-21	
883	4.292075e-02	-6.77626e-21	
884	4.297075e-02	-6.77626e-21	
885	4.302075e-02	-6.77626e-21	
886	4.307075e-02	-6.77626e-21	
887	4.312075e-02	-6.77626e-21	
888	4.317075e-02	-6.77626e-21	
889	4.322075e-02	-6.77626e-21	
890	4.327075e-02	-6.77626e-21	
891	4.332075e-02	-6.77626e-21	
892	4.337075e-02	-6.77626e-21	
893	4.342075e-02	-6.77626e-21	
894	4.347075e-02	-6.77626e-21	
895	4.352075e-02	-6.77626e-21	
896	4.357075e-02	-6.77626e-21	
897	4.362075e-02	-6.77626e-21	
898	4.367075e-02	-6.77626e-21	
899	4.372075e-02	-6.77626e-21	
900	4.377075e-02	-6.77626e-21	
901	4.382075e-02	-6.77626e-21	
902	4.387075e-02	-6.77626e-21	
903	4.392075e-02	-6.77626e-21	
904	4.397075e-02	-6.77626e-21	
905	4.402075e-02	-6.77626e-21	
906	4.407075e-02	-6.77626e-21	
907	4.412075e-02	-6.77626e-21	
908	4.417075e-02	-6.77626e-21	
909	4.422075e-02	-6.77626e-21	
910	4.427075e-02	-6.77626e-21	
911	4.432075e-02	-6.77626e-21	
912	4.437075e-02	-6.77626e-21	
913	4.442075e-02	-6.77626e-21	
914	4.447075e-02	-6.77626e-21	
915	4.452075e-02	-6.77626e-21	
916	4.457075e-02	-6.77626e-21	
917	4.462075e-02	-6.77626e-21	
918	4.467075e-02	-6.77626e-21	
919	4.472075e-02	-6.77626e-21	
920	4.477075e-02	-6.77626e-21	
921	4.482075e-02	-6.77626e-21	
922	4.487075e-02	-6.77626e-21	
923	4.492075e-02	-6.77626e-21	
924	4.497075e-02	-6.77626e-21	

Index   time            i(vin)          
--------------------------------------------------------------------------------
925	4.502075e-02	-6.77626e-21	
926	4.507075e-02	-6.77626e-21	
927	4.512075e-02	-6.77626e-21	
928	4.517075e-02	-6.77626e-21	
929	4.522075e-02	-6.77626e-21	
930	4.527075e-02	-6.77626e-21	
931	4.532075e-02	-6.77626e-21	
932	4.537075e-02	-6.77626e-21	
933	4.542075e-02	-6.77626e-21	
934	4.547075e-02	-6.77626e-21	
935	4.552075e-02	-6.77626e-21	
936	4.557075e-02	-6.77626e-21	
937	4.562075e-02	-6.77626e-21	
938	4.567075e-02	-6.77626e-21	
939	4.572075e-02	-6.77626e-21	
940	4.577075e-02	-6.77626e-21	
941	4.582075e-02	-6.77626e-21	
942	4.587075e-02	-6.77626e-21	
943	4.592075e-02	-6.77626e-21	
944	4.597075e-02	-6.77626e-21	
945	4.602075e-02	-6.77626e-21	
946	4.607075e-02	-6.77626e-21	
947	4.612075e-02	-6.77626e-21	
948	4.617075e-02	-6.77626e-21	
949	4.622075e-02	-6.77626e-21	
950	4.627075e-02	-6.77626e-21	
951	4.632075e-02	-6.77626e-21	
952	4.637075e-02	-6.77626e-21	
953	4.642075e-02	-6.77626e-21	
954	4.647075e-02	-6.77626e-21	
955	4.652075e-02	-6.77626e-21	
956	4.657075e-02	-6.77626e-21	
957	4.662075e-02	-6.77626e-21	
958	4.667075e-02	-6.77626e-21	
959	4.672075e-02	-6.77626e-21	
960	4.677075e-02	-6.77626e-21	
961	4.682075e-02	-6.77626e-21	
962	4.687075e-02	-6.77626e-21	
963	4.692075e-02	-6.77626e-21	
964	4.697075e-02	-6.77626e-21	
965	4.702075e-02	-6.77626e-21	
966	4.707075e-02	-6.77626e-21	
967	4.712075e-02	-6.77626e-21	
968	4.717075e-02	-6.77626e-21	
969	4.722075e-02	-6.77626e-21	
970	4.727075e-02	-6.77626e-21	
971	4.732075e-02	-6.77626e-21	
972	4.737075e-02	-6.77626e-21	
973	4.742075e-02	-6.77626e-21	
974	4.747075e-02	-6.77626e-21	
975	4.752075e-02	-6.77626e-21	
976	4.757075e-02	-6.77626e-21	
977	4.762075e-02	-6.77626e-21	
978	4.767075e-02	-6.77626e-21	
979	4.772075e-02	-6.77626e-21	
980	4.777075e-02	-6.77626e-21	
981	4.782075e-02	-6.77626e-21	
982	4.787075e-02	-6.77626e-21	

Index   time            i(vin)          
--------------------------------------------------------------------------------
983	4.792075e-02	-6.77626e-21	
984	4.797075e-02	-6.77626e-21	
985	4.802075e-02	-6.77626e-21	
986	4.807075e-02	-6.77626e-21	
987	4.812075e-02	-6.77626e-21	
988	4.817075e-02	-6.77626e-21	
989	4.822075e-02	-6.77626e-21	
990	4.827075e-02	-6.77626e-21	
991	4.832075e-02	-6.77626e-21	
992	4.837075e-02	-6.77626e-21	
993	4.842075e-02	-6.77626e-21	
994	4.847075e-02	-6.77626e-21	
995	4.852075e-02	-6.77626e-21	
996	4.857075e-02	-6.77626e-21	
997	4.862075e-02	-6.77626e-21	
998	4.867075e-02	-6.77626e-21	
999	4.872075e-02	-6.77626e-21	
1000	4.877075e-02	-6.77626e-21	
1001	4.882075e-02	-6.77626e-21	
1002	4.887075e-02	-6.77626e-21	
1003	4.892075e-02	-6.77626e-21	
1004	4.897075e-02	-6.77626e-21	
1005	4.902075e-02	-6.77626e-21	
1006	4.907075e-02	-6.77626e-21	
1007	4.912075e-02	-6.77626e-21	
1008	4.917075e-02	-6.77626e-21	
1009	4.922075e-02	-6.77626e-21	
1010	4.927075e-02	-6.77626e-21	
1011	4.932075e-02	-6.77626e-21	
1012	4.937075e-02	-6.77626e-21	
1013	4.942075e-02	-6.77626e-21	
1014	4.947075e-02	-6.77626e-21	
1015	4.952075e-02	-6.77626e-21	
1016	4.957075e-02	-6.77626e-21	
1017	4.962075e-02	-6.77626e-21	
1018	4.967075e-02	-6.77626e-21	
1019	4.972075e-02	-6.77626e-21	
1020	4.977075e-02	-6.77626e-21	
1021	4.982075e-02	-6.77626e-21	
1022	4.987075e-02	-6.77626e-21	
1023	4.992075e-02	-6.77626e-21	
1024	4.996037e-02	-5.42101e-20	
1025	5.000000e-02	-2.71051e-20	
Note: Simulation executed from .control section 
